2024-04-23 10:00:56 | INFO     | DF | Running on host jyd01-Super-Server
2024-04-23 10:00:56 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-04-23 10:00:56 | INFO     | DF | Initializing model `deepfilternet2`
2024-04-23 10:00:57 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-04-23 10:00:57 | INFO     | DF | Running on device cuda:0
2024-04-23 10:00:57 | INFO     | DF | Model loaded
2024-04-23 10:16:06 | INFO     | DF | Running on torch 2.1.2
2024-04-23 10:16:06 | INFO     | DF | Running on host jyd01-Super-Server
2024-04-23 10:16:06 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-04-23 10:16:06 | INFO     | DF | Initializing model `deepfilternet2`
2024-04-23 10:16:07 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-04-23 10:16:07 | INFO     | DF | Running on device cuda:0
2024-04-23 10:16:07 | INFO     | DF | Model loaded
2024-04-23 10:24:37 | INFO     | DF | Running on torch 2.1.2
2024-04-23 10:24:37 | INFO     | DF | Running on host jyd01-Super-Server
2024-04-23 10:24:37 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-04-23 10:24:37 | INFO     | DF | Initializing model `deepfilternet2`
2024-04-23 10:24:37 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-04-23 10:24:37 | INFO     | DF | Running on device cuda:0
2024-04-23 10:24:37 | INFO     | DF | Model loaded
2024-04-23 10:30:41 | INFO     | DF | Running on torch 2.1.2
2024-04-23 10:30:41 | INFO     | DF | Running on host jyd01-Super-Server
2024-04-23 10:30:41 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-04-23 10:30:41 | INFO     | DF | Initializing model `deepfilternet2`
2024-04-23 10:30:41 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-04-23 10:30:41 | INFO     | DF | Running on device cuda:0
2024-04-23 10:30:41 | INFO     | DF | Model loaded
2024-04-23 10:55:10 | INFO     | DF | Running on torch 2.1.2
2024-04-23 10:55:10 | INFO     | DF | Running on host jyd01-Super-Server
2024-04-23 10:55:10 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-04-23 10:55:10 | INFO     | DF | Initializing model `deepfilternet2`
2024-04-23 10:55:11 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-04-23 10:55:11 | INFO     | DF | Running on device cuda:0
2024-04-23 10:55:11 | INFO     | DF | Model loaded
2024-04-23 11:38:11 | INFO     | DF | Running on torch 2.1.2
2024-04-23 11:38:11 | INFO     | DF | Running on host jyd01-Super-Server
2024-04-23 11:38:11 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-04-23 11:38:11 | INFO     | DF | Initializing model `deepfilternet2`
2024-04-23 11:38:11 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-04-23 11:38:11 | INFO     | DF | Running on device cuda:0
2024-04-23 11:38:11 | INFO     | DF | Model loaded
2024-04-23 11:52:46 | INFO     | DF | Running on torch 2.1.2
2024-04-23 11:52:46 | INFO     | DF | Running on host jyd01-Super-Server
2024-04-23 11:52:46 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-04-23 11:52:46 | INFO     | DF | Initializing model `deepfilternet2`
2024-04-23 11:52:46 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-04-23 11:52:46 | INFO     | DF | Running on device cuda:0
2024-04-23 11:52:46 | INFO     | DF | Model loaded
2024-04-23 17:35:58 | INFO     | DF | Running on torch 2.1.2
2024-04-23 17:35:58 | INFO     | DF | Running on host jyd01-Super-Server
2024-04-23 17:35:58 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-04-23 17:35:58 | INFO     | DF | Initializing model `deepfilternet2`
2024-04-23 17:35:59 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-04-23 17:35:59 | INFO     | DF | Running on device cuda:0
2024-04-23 17:35:59 | INFO     | DF | Model loaded
2024-04-24 17:46:43 | INFO     | DF | Running on torch 2.1.2
2024-04-24 17:46:43 | INFO     | DF | Running on host jyd01-Super-Server
2024-04-24 17:46:43 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-04-24 17:46:43 | INFO     | DF | Initializing model `deepfilternet2`
2024-04-24 17:46:44 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-04-24 17:46:44 | INFO     | DF | Running on device cuda:0
2024-04-24 17:46:44 | INFO     | DF | Model loaded
2024-04-24 17:49:30 | INFO     | DF | Running on torch 2.1.2
2024-04-24 17:49:30 | INFO     | DF | Running on host jyd01-Super-Server
2024-04-24 17:49:30 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-04-24 17:49:30 | INFO     | DF | Initializing model `deepfilternet2`
2024-04-24 17:49:31 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-04-24 17:49:31 | INFO     | DF | Running on device cuda:0
2024-04-24 17:49:31 | INFO     | DF | Model loaded
2024-04-24 17:51:19 | INFO     | DF | Running on torch 2.1.2
2024-04-24 17:51:19 | INFO     | DF | Running on host jyd01-Super-Server
2024-04-24 17:51:19 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-04-24 17:51:20 | INFO     | DF | Initializing model `deepfilternet2`
2024-04-24 17:51:20 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-04-24 17:51:20 | INFO     | DF | Running on device cuda:0
2024-04-24 17:51:20 | INFO     | DF | Model loaded
2024-04-26 11:01:57 | INFO     | DF | Running on torch 2.1.2
2024-04-26 11:01:57 | INFO     | DF | Running on host jyd01-Super-Server
2024-04-26 11:01:57 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-04-26 11:01:57 | INFO     | DF | Initializing model `deepfilternet2`
2024-04-26 11:01:58 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-04-26 11:01:58 | INFO     | DF | Running on device cuda:0
2024-04-26 11:01:58 | INFO     | DF | Model loaded
2024-04-28 09:14:55 | INFO     | DF | Running on torch 2.1.2
2024-04-28 09:14:55 | INFO     | DF | Running on host jyd01-Super-Server
2024-04-28 09:14:56 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-04-28 09:14:56 | INFO     | DF | Initializing model `deepfilternet2`
2024-04-28 09:14:56 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-04-28 09:14:56 | INFO     | DF | Running on device cuda:0
2024-04-28 09:14:56 | INFO     | DF | Model loaded
2024-04-28 09:15:35 | INFO     | DF | Running on torch 2.1.2
2024-04-28 09:15:35 | INFO     | DF | Running on host jyd01-Super-Server
2024-04-28 09:15:35 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-04-28 09:15:35 | INFO     | DF | Initializing model `deepfilternet2`
2024-04-28 09:15:35 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-04-28 09:15:35 | INFO     | DF | Running on device cuda:0
2024-04-28 09:15:35 | INFO     | DF | Model loaded
2024-05-06 09:48:04 | INFO     | DF | Running on torch 2.1.2
2024-05-06 09:48:04 | INFO     | DF | Running on host jyd01-Super-Server
2024-05-06 09:48:04 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-05-06 09:48:04 | INFO     | DF | Initializing model `deepfilternet2`
2024-05-06 09:48:05 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-05-06 09:48:05 | INFO     | DF | Running on device cuda:0
2024-05-06 09:48:05 | INFO     | DF | Model loaded
2024-05-06 09:55:57 | INFO     | DF | Running on torch 2.1.2
2024-05-06 09:55:57 | INFO     | DF | Running on host jyd01-Super-Server
2024-05-06 09:55:57 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-05-06 09:55:57 | INFO     | DF | Initializing model `deepfilternet2`
2024-05-06 09:55:57 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-05-06 09:55:57 | INFO     | DF | Running on device cuda:0
2024-05-06 09:55:57 | INFO     | DF | Model loaded
2024-05-06 10:00:16 | INFO     | DF | Running on torch 2.1.2
2024-05-06 10:00:16 | INFO     | DF | Running on host jyd01-Super-Server
2024-05-06 10:00:16 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-05-06 10:00:16 | INFO     | DF | Initializing model `deepfilternet2`
2024-05-06 10:00:16 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-05-06 10:00:16 | INFO     | DF | Running on device cuda:0
2024-05-06 10:00:16 | INFO     | DF | Model loaded
2024-05-06 10:01:05 | INFO     | DF | Running on torch 2.1.2
2024-05-06 10:01:05 | INFO     | DF | Running on host jyd01-Super-Server
2024-05-06 10:01:06 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-05-06 10:01:06 | INFO     | DF | Initializing model `deepfilternet2`
2024-05-06 10:01:06 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-05-06 10:01:06 | INFO     | DF | Running on device cuda:0
2024-05-06 10:01:06 | INFO     | DF | Model loaded
2024-05-14 14:02:49 | INFO     | DF | Running on torch 2.1.2
2024-05-14 14:02:49 | INFO     | DF | Running on host jyd01-Super-Server
2024-05-14 14:02:49 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-05-14 14:02:49 | INFO     | DF | Initializing model `deepfilternet2`
2024-05-14 14:02:49 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-05-14 14:02:49 | INFO     | DF | Running on device cuda:0
2024-05-14 14:02:49 | INFO     | DF | Model loaded
2024-05-14 14:08:39 | INFO     | DF | Running on torch 2.1.2
2024-05-14 14:08:39 | INFO     | DF | Running on host jyd01-Super-Server
2024-05-14 14:08:39 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-05-14 14:08:39 | INFO     | DF | Initializing model `deepfilternet2`
2024-05-14 14:08:39 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-05-14 14:08:39 | INFO     | DF | Running on device cuda:0
2024-05-14 14:08:39 | INFO     | DF | Model loaded
2024-05-14 14:11:43 | INFO     | DF | Running on torch 2.1.2
2024-05-14 14:11:43 | INFO     | DF | Running on host jyd01-Super-Server
2024-05-14 14:11:43 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-05-14 14:11:43 | INFO     | DF | Initializing model `deepfilternet2`
2024-05-14 14:11:43 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-05-14 14:11:43 | INFO     | DF | Running on device cuda:0
2024-05-14 14:11:43 | INFO     | DF | Model loaded
2024-05-14 14:21:32 | INFO     | DF | Running on torch 2.1.2
2024-05-14 14:21:32 | INFO     | DF | Running on host jyd01-Super-Server
2024-05-14 14:21:32 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-05-14 14:21:32 | INFO     | DF | Initializing model `deepfilternet2`
2024-05-14 14:21:32 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-05-14 14:21:32 | INFO     | DF | Running on device cuda:0
2024-05-14 14:21:32 | INFO     | DF | Model loaded
2024-05-14 14:54:23 | INFO     | DF | Running on torch 2.1.2
2024-05-14 14:54:23 | INFO     | DF | Running on host jyd01-Super-Server
2024-05-14 14:54:23 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-05-14 14:54:23 | INFO     | DF | Initializing model `deepfilternet2`
2024-05-14 14:54:24 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-05-14 14:54:24 | INFO     | DF | Running on device cuda:0
2024-05-14 14:54:24 | INFO     | DF | Model loaded
2024-06-07 17:13:12 | INFO     | DF | Running on torch 2.1.2
2024-06-07 17:13:12 | INFO     | DF | Running on host root
2024-06-07 17:13:12 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-06-07 17:13:13 | INFO     | DF | Initializing model `deepfilternet2`
2024-06-07 17:13:13 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-06-07 17:13:13 | INFO     | DF | Running on device cuda:0
2024-06-07 17:13:13 | INFO     | DF | Model loaded
2024-06-07 17:17:29 | INFO     | DF | Running on torch 2.1.2
2024-06-07 17:17:29 | INFO     | DF | Running on host root
2024-06-07 17:17:29 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-06-07 17:17:29 | INFO     | DF | Initializing model `deepfilternet2`
2024-06-07 17:17:29 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-06-07 17:17:29 | INFO     | DF | Running on device cuda:0
2024-06-07 17:17:29 | INFO     | DF | Model loaded
2024-06-07 17:26:17 | INFO     | DF | Running on torch 2.1.2
2024-06-07 17:26:17 | INFO     | DF | Running on host root
2024-06-07 17:26:17 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-06-07 17:26:17 | INFO     | DF | Initializing model `deepfilternet2`
2024-06-07 17:26:17 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-06-07 17:26:17 | INFO     | DF | Running on device cuda:0
2024-06-07 17:26:17 | INFO     | DF | Model loaded
2024-07-05 15:07:12 | INFO     | DF | Running on torch 2.1.2
2024-07-05 15:07:12 | INFO     | DF | Running on host wzhpc
2024-07-05 15:07:12 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-07-05 15:07:12 | INFO     | DF | Initializing model `deepfilternet2`
2024-07-05 15:07:12 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-07-05 15:07:12 | INFO     | DF | Running on device cuda:0
2024-07-05 15:07:12 | INFO     | DF | Model loaded
2024-07-05 15:07:39 | INFO     | DF | Running on torch 2.1.2
2024-07-05 15:07:39 | INFO     | DF | Running on host wzhpc
2024-07-05 15:07:40 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-07-05 15:07:40 | INFO     | DF | Initializing model `deepfilternet2`
2024-07-05 15:07:40 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-07-05 15:07:40 | INFO     | DF | Running on device cuda:0
2024-07-05 15:07:40 | INFO     | DF | Model loaded
2024-07-05 15:08:13 | INFO     | DF | Running on torch 2.1.2
2024-07-05 15:08:13 | INFO     | DF | Running on host wzhpc
2024-07-05 15:08:13 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-07-05 15:08:13 | INFO     | DF | Initializing model `deepfilternet2`
2024-07-05 15:08:14 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-07-05 15:08:14 | INFO     | DF | Running on device cuda:0
2024-07-05 15:08:14 | INFO     | DF | Model loaded
2024-07-05 15:09:19 | INFO     | DF | Running on torch 2.1.2
2024-07-05 15:09:19 | INFO     | DF | Running on host wzhpc
2024-07-05 15:09:19 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-07-05 15:09:19 | INFO     | DF | Initializing model `deepfilternet2`
2024-07-05 15:09:20 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-07-05 15:09:20 | INFO     | DF | Running on device cuda:0
2024-07-05 15:09:20 | INFO     | DF | Model loaded
2024-07-05 15:10:06 | INFO     | DF | Running on torch 2.1.2
2024-07-05 15:10:06 | INFO     | DF | Running on host wzhpc
2024-07-05 15:10:06 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-07-05 15:10:06 | INFO     | DF | Initializing model `deepfilternet2`
2024-07-05 15:10:06 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-07-05 15:10:06 | INFO     | DF | Running on device cuda:0
2024-07-05 15:10:06 | INFO     | DF | Model loaded
2024-07-05 15:12:19 | INFO     | DF | Running on torch 2.1.2
2024-07-05 15:12:19 | INFO     | DF | Running on host wzhpc
2024-07-05 15:12:19 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-07-05 15:12:19 | INFO     | DF | Initializing model `deepfilternet2`
2024-07-05 15:12:20 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-07-05 15:12:20 | INFO     | DF | Running on device cuda:0
2024-07-05 15:12:20 | INFO     | DF | Model loaded
2024-07-05 15:13:10 | INFO     | DF | Running on torch 2.1.2
2024-07-05 15:13:10 | INFO     | DF | Running on host wzhpc
2024-07-05 15:13:10 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-07-05 15:13:10 | INFO     | DF | Initializing model `deepfilternet2`
2024-07-05 15:13:10 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-07-05 15:13:10 | INFO     | DF | Running on device cuda:0
2024-07-05 15:13:10 | INFO     | DF | Model loaded
2024-07-05 15:17:56 | INFO     | DF | Running on torch 2.1.2
2024-07-05 15:17:56 | INFO     | DF | Running on host wzhpc
2024-07-05 15:17:56 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-07-05 15:17:56 | INFO     | DF | Initializing model `deepfilternet2`
2024-07-05 15:17:57 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-07-05 15:17:57 | INFO     | DF | Running on device cuda:0
2024-07-05 15:17:57 | INFO     | DF | Model loaded
2024-07-05 15:18:54 | INFO     | DF | Running on torch 2.1.2
2024-07-05 15:18:54 | INFO     | DF | Running on host wzhpc
2024-07-05 15:18:54 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-07-05 15:18:54 | INFO     | DF | Initializing model `deepfilternet2`
2024-07-05 15:18:54 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-07-05 15:18:54 | INFO     | DF | Running on device cuda:0
2024-07-05 15:18:54 | INFO     | DF | Model loaded
2024-07-05 15:19:19 | INFO     | DF | Running on torch 2.1.2
2024-07-05 15:19:19 | INFO     | DF | Running on host wzhpc
2024-07-05 15:19:19 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-07-05 15:19:19 | INFO     | DF | Initializing model `deepfilternet2`
2024-07-05 15:19:19 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-07-05 15:19:19 | INFO     | DF | Running on device cuda:0
2024-07-05 15:19:19 | INFO     | DF | Model loaded
2024-07-23 18:04:51 | INFO     | DF | Running on torch 2.1.2
2024-07-23 18:04:51 | INFO     | DF | Running on host wzhpc
2024-07-23 18:04:51 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-07-23 18:04:51 | INFO     | DF | Initializing model `deepfilternet2`
2024-07-23 18:04:51 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-07-23 18:04:51 | INFO     | DF | Running on device cuda:0
2024-07-23 18:04:51 | INFO     | DF | Model loaded
2024-07-23 18:06:14 | INFO     | DF | Running on torch 2.1.2
2024-07-23 18:06:14 | INFO     | DF | Running on host wzhpc
2024-07-23 18:06:14 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-07-23 18:06:14 | INFO     | DF | Initializing model `deepfilternet2`
2024-07-23 18:06:14 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-07-23 18:06:14 | INFO     | DF | Running on device cuda:0
2024-07-23 18:06:14 | INFO     | DF | Model loaded
2024-09-06 13:22:45 | INFO     | DF | Running on torch 2.1.2
2024-09-06 13:22:45 | INFO     | DF | Running on host wzhpc
2024-09-06 13:22:45 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 13:22:45 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 13:22:46 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 13:22:46 | INFO     | DF | Running on device cuda:0
2024-09-06 13:22:46 | INFO     | DF | Model loaded
2024-09-06 13:23:52 | INFO     | DF | Running on torch 2.1.2
2024-09-06 13:23:52 | INFO     | DF | Running on host wzhpc
2024-09-06 13:23:52 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 13:23:52 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 13:23:53 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 13:23:53 | INFO     | DF | Running on device cuda:0
2024-09-06 13:23:53 | INFO     | DF | Model loaded
2024-09-06 13:28:05 | INFO     | DF | Running on torch 2.1.2
2024-09-06 13:28:05 | INFO     | DF | Running on host wzhpc
2024-09-06 13:28:05 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 13:28:05 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 13:28:05 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 13:28:05 | INFO     | DF | Running on device cuda:0
2024-09-06 13:28:05 | INFO     | DF | Model loaded
2024-09-06 13:29:42 | INFO     | DF | Running on torch 2.1.2
2024-09-06 13:29:42 | INFO     | DF | Running on host wzhpc
2024-09-06 13:29:42 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 13:29:42 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 13:29:43 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 13:29:43 | INFO     | DF | Running on device cuda:0
2024-09-06 13:29:43 | INFO     | DF | Model loaded
2024-09-06 13:30:27 | INFO     | DF | Running on torch 2.1.2
2024-09-06 13:30:27 | INFO     | DF | Running on host wzhpc
2024-09-06 13:30:27 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 13:30:27 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 13:30:27 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 13:30:27 | INFO     | DF | Running on device cuda:0
2024-09-06 13:30:27 | INFO     | DF | Model loaded
2024-09-06 13:31:10 | INFO     | DF | Running on torch 2.1.2
2024-09-06 13:31:10 | INFO     | DF | Running on host wzhpc
2024-09-06 13:31:10 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 13:31:10 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 13:31:10 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 13:31:10 | INFO     | DF | Running on device cuda:0
2024-09-06 13:31:10 | INFO     | DF | Model loaded
2024-09-06 13:40:57 | INFO     | DF | Running on torch 2.1.2
2024-09-06 13:40:57 | INFO     | DF | Running on host wzhpc
2024-09-06 13:40:57 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 13:40:57 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 13:40:58 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 13:40:58 | INFO     | DF | Running on device cuda:0
2024-09-06 13:40:58 | INFO     | DF | Model loaded
2024-09-06 13:44:00 | INFO     | DF | Running on torch 2.1.2
2024-09-06 13:44:00 | INFO     | DF | Running on host wzhpc
2024-09-06 13:44:01 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 13:44:01 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 13:44:01 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 13:44:01 | INFO     | DF | Running on device cuda:0
2024-09-06 13:44:01 | INFO     | DF | Model loaded
2024-09-06 13:45:56 | INFO     | DF | Running on torch 2.1.2
2024-09-06 13:45:56 | INFO     | DF | Running on host wzhpc
2024-09-06 13:45:56 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 13:45:56 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 13:45:56 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 13:45:56 | INFO     | DF | Running on device cuda:0
2024-09-06 13:45:56 | INFO     | DF | Model loaded
2024-09-06 13:50:22 | INFO     | DF | Running on torch 2.1.2
2024-09-06 13:50:22 | INFO     | DF | Running on host wzhpc
2024-09-06 13:50:22 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 13:50:22 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 13:50:22 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 13:50:22 | INFO     | DF | Running on device cuda:0
2024-09-06 13:50:22 | INFO     | DF | Model loaded
2024-09-06 13:52:19 | INFO     | DF | Running on torch 2.1.2
2024-09-06 13:52:19 | INFO     | DF | Running on host wzhpc
2024-09-06 13:52:19 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 13:52:19 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 13:52:20 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 13:52:20 | INFO     | DF | Running on device cuda:0
2024-09-06 13:52:20 | INFO     | DF | Model loaded
2024-09-06 13:56:10 | INFO     | DF | Running on torch 2.1.2
2024-09-06 13:56:10 | INFO     | DF | Running on host wzhpc
2024-09-06 13:56:10 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 13:56:10 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 13:56:10 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 13:56:10 | INFO     | DF | Running on device cuda:0
2024-09-06 13:56:10 | INFO     | DF | Model loaded
2024-09-06 13:58:23 | INFO     | DF | Running on torch 2.1.2
2024-09-06 13:58:23 | INFO     | DF | Running on host wzhpc
2024-09-06 13:58:23 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 13:58:23 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 13:58:23 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 13:58:23 | INFO     | DF | Running on device cuda:0
2024-09-06 13:58:23 | INFO     | DF | Model loaded
2024-09-06 14:01:28 | INFO     | DF | Running on torch 2.1.2
2024-09-06 14:01:28 | INFO     | DF | Running on host wzhpc
2024-09-06 14:01:28 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 14:01:28 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 14:01:28 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 14:01:28 | INFO     | DF | Running on device cuda:0
2024-09-06 14:01:28 | INFO     | DF | Model loaded
2024-09-06 14:11:14 | INFO     | DF | Running on torch 2.1.2
2024-09-06 14:11:14 | INFO     | DF | Running on host wzhpc
